3.7324000000000002e+00	7.6049599999999995e-02
3.7324003003003003e+00	7.6044700000000007e-02
3.7324006006006010e+00	7.6039800000000005e-02
3.7324009009009012e+00	7.6034800000000000e-02
3.7324012012012013e+00	7.6029899999999997e-02
3.7324015015015015e+00	7.6024900000000006e-02
3.7324018018018021e+00	7.6019900000000001e-02
3.7324021021021023e+00	7.6014899999999996e-02
3.7324024024024025e+00	7.6009900000000005e-02
3.7324027027027027e+00	7.6004799999999997e-02
3.7324030030030033e+00	7.5999800000000006e-02
3.7324033033033035e+00	7.5994800000000001e-02
3.7324036036036037e+00	7.5989699999999993e-02
3.7324039039039039e+00	7.5984599999999999e-02
3.7324042042042045e+00	7.5979500000000005e-02
3.7324045045045047e+00	7.5974399999999997e-02
3.7324048048048049e+00	7.5969300000000003e-02
3.7324051051051055e+00	7.5964199999999996e-02
3.7324054054054057e+00	7.5958999999999999e-02
3.7324057057057058e+00	7.5953900000000005e-02
3.7324060060060060e+00	7.5948699999999994e-02
3.7324063063063067e+00	7.5943499999999997e-02
3.7324066066066068e+00	7.5938300000000000e-02
3.7324069069069070e+00	7.5933100000000003e-02
3.7324072072072072e+00	7.5927900000000006e-02
3.7324075075075078e+00	7.5922600000000007e-02
3.7324078078078080e+00	7.5917399999999996e-02
3.7324081081081082e+00	7.5912099999999996e-02
3.7324084084084084e+00	7.5906799999999996e-02
3.7324087087087090e+00	7.5901499999999997e-02
3.7324090090090092e+00	7.5896199999999997e-02
3.7324093093093094e+00	7.5890899999999997e-02
3.7324096096096095e+00	7.5885599999999998e-02
3.7324099099099102e+00	7.5880199999999995e-02
3.7324102102102104e+00	7.5874800000000006e-02
3.7324105105105105e+00	7.5869400000000004e-02
3.7324108108108112e+00	7.5864000000000001e-02
3.7324111111111113e+00	7.5858599999999998e-02
3.7324114114114115e+00	7.5853199999999996e-02
3.7324117117117117e+00	7.5847800000000007e-02
3.7324120120120123e+00	7.5842300000000001e-02
3.7324123123123125e+00	7.5836799999999996e-02
3.7324126126126127e+00	7.5831300000000004e-02
3.7324129129129129e+00	7.5825799999999999e-02
3.7324132132132135e+00	7.5820299999999993e-02
3.7324135135135137e+00	7.5814699999999999e-02
3.7324138138138139e+00	7.5809199999999993e-02
3.7324141141141141e+00	7.5803599999999999e-02
3.7324144144144147e+00	7.5798000000000004e-02
3.7324147147147149e+00	7.5792399999999996e-02
3.7324150150150150e+00	7.5786800000000001e-02
3.7324153153153157e+00	7.5781100000000004e-02
3.7324156156156159e+00	7.5775499999999996e-02
3.7324159159159160e+00	7.5769799999999998e-02
3.7324162162162162e+00	7.5764100000000001e-02
3.7324165165165168e+00	7.5758400000000004e-02
3.7324168168168170e+00	7.5752700000000006e-02
3.7324171171171172e+00	7.5746900000000006e-02
3.7324174174174174e+00	7.5741199999999995e-02
3.7324177177177180e+00	7.5735399999999994e-02
3.7324180180180182e+00	7.5729599999999994e-02
3.7324183183183184e+00	7.5723799999999994e-02
3.7324186186186186e+00	7.5717900000000005e-02
3.7324189189189192e+00	7.5712100000000004e-02
3.7324192192192194e+00	7.5706200000000001e-02
3.7324195195195196e+00	7.5700299999999998e-02
3.7324198198198202e+00	7.5694399999999995e-02
