3.7300000000000000e+00	8.0928000000000000e-04
3.7301010101010101e+00	8.3267800000000000e-04
3.7302020202020203e+00	8.5643899999999996e-04
3.7303030303030305e+00	8.8057599999999999e-04
3.7304040404040406e+00	9.0510199999999997e-04
3.7305050505050503e+00	9.3003300000000003e-04
3.7306060606060605e+00	9.5538500000000000e-04
3.7307070707070706e+00	9.8117699999999996e-04
3.7308080808080808e+00	1.0074299999999999e-03
3.7309090909090910e+00	1.0341700000000001e-03
3.7310101010101011e+00	1.0614100000000000e-03
3.7311111111111113e+00	1.0891900000000001e-03
3.7312121212121214e+00	1.1175400000000000e-03
3.7313131313131311e+00	1.1464900000000000e-03
3.7314141414141413e+00	1.1760799999999999e-03
3.7315151515151515e+00	1.2063600000000001e-03
3.7316161616161616e+00	1.2373600000000001e-03
3.7317171717171718e+00	1.2691499999999999e-03
3.7318181818181819e+00	1.3017899999999999e-03
3.7319191919191921e+00	1.3353300000000000e-03
3.7320202020202022e+00	1.3698600000000001e-03
3.7321212121212120e+00	1.4054600000000001e-03
3.7322222222222221e+00	1.4422199999999999e-03
3.7323232323232323e+00	1.4802600000000000e-03
3.7324242424242424e+00	1.5197100000000001e-03
3.7325252525252526e+00	1.5606900000000000e-03
3.7326262626262627e+00	1.6033899999999999e-03
3.7327272727272729e+00	1.6479800000000001e-03
3.7328282828282831e+00	1.6946900000000000e-03
3.7329292929292928e+00	1.7437799999999999e-03
3.7330303030303029e+00	1.7955499999999999e-03
3.7331313131313131e+00	1.8503700000000001e-03
3.7332323232323232e+00	1.9086500000000000e-03
3.7333333333333334e+00	1.9709200000000001e-03
3.7334343434343435e+00	2.0378000000000002e-03
3.7335353535353537e+00	2.1100699999999999e-03
3.7336363636363639e+00	2.1886800000000001e-03
3.7337373737373740e+00	2.2748299999999998e-03
3.7338383838383837e+00	2.3700499999999998e-03
3.7339393939393939e+00	2.4763200000000002e-03
3.7340404040404040e+00	2.5962799999999999e-03
3.7341414141414142e+00	2.7334600000000001e-03
3.7342424242424244e+00	2.8928000000000001e-03
3.7343434343434345e+00	3.0813199999999998e-03
3.7344444444444447e+00	3.3095199999999998e-03
3.7345454545454548e+00	3.5937000000000000e-03
3.7346464646464645e+00	3.9608400000000002e-03
3.7347474747474747e+00	4.4590599999999999e-03
3.7348484848484849e+00	5.1837999999999997e-03
3.7349494949494950e+00	6.3548299999999997e-03
3.7350505050505052e+00	8.6124099999999992e-03
3.7351515151515153e+00	1.4827399999999999e-02
3.7352525252525255e+00	6.7676799999999995e-02
3.7353535353535356e+00	1.3318999999999999e-02
3.7354545454545454e+00	2.1675300000000001e-07
3.7355555555555555e+00	9.3941200000000004e-04
3.7356565656565657e+00	2.4434499999999998e-03
3.7357575757575758e+00	4.7202299999999997e-03
3.7358585858585860e+00	9.8582400000000008e-03
3.7359595959595961e+00	3.4265900000000002e-02
3.7360606060606063e+00	3.3550900000000000e-01
3.7361616161616165e+00	1.0039200000000000e-02
3.7362626262626262e+00	1.4756000000000001e-03
3.7363636363636363e+00	2.3005500000000001e-04
3.7364646464646465e+00	7.5945900000000002e-06
3.7365656565656566e+00	2.5863800000000001e-05
3.7366666666666668e+00	1.1145800000000000e-04
3.7367676767676770e+00	2.1417200000000000e-04
3.7368686868686871e+00	3.1746999999999998e-04
3.7369696969696973e+00	4.1578399999999999e-04
3.7370707070707074e+00	5.0749699999999998e-04
3.7371717171717171e+00	5.9248799999999996e-04
3.7372727272727273e+00	6.7118600000000005e-04
3.7373737373737375e+00	7.4419500000000001e-04
3.7374747474747476e+00	8.1213900000000002e-04
3.7375757575757578e+00	8.7560100000000005e-04
3.7376767676767679e+00	9.3510299999999995e-04
3.7377777777777781e+00	9.9110299999999991e-04
3.7378787878787882e+00	1.0440000000000000e-03
3.7379797979797980e+00	1.0941400000000000e-03
3.7380808080808081e+00	1.1418200000000000e-03
3.7381818181818183e+00	1.1872899999999999e-03
3.7382828282828284e+00	1.2307900000000001e-03
3.7383838383838386e+00	1.2725099999999999e-03
3.7384848484848487e+00	1.3126200000000000e-03
3.7385858585858589e+00	1.3512600000000000e-03
3.7386868686868691e+00	1.3885799999999999e-03
3.7387878787878788e+00	1.4246899999999999e-03
3.7388888888888889e+00	1.4596800000000001e-03
3.7389898989898991e+00	1.4936600000000000e-03
3.7390909090909092e+00	1.5266900000000000e-03
3.7391919191919194e+00	1.5588700000000000e-03
3.7392929292929296e+00	1.5902399999999999e-03
3.7393939393939397e+00	1.6208699999999999e-03
3.7394949494949499e+00	1.6508100000000000e-03
3.7395959595959596e+00	1.6801100000000001e-03
3.7396969696969697e+00	1.7088100000000001e-03
3.7397979797979799e+00	1.7369499999999999e-03
3.7398989898989901e+00	1.7645700000000000e-03
3.7400000000000002e+00	1.7916900000000001e-03
