3.7300000000000000e+00	9.8144400000000007e-02
3.7301010101010101e+00	9.7109299999999996e-02
3.7302020202020203e+00	9.6089400000000005e-02
3.7303030303030305e+00	9.5084500000000002e-02
3.7304040404040406e+00	9.4094200000000003e-02
3.7305050505050503e+00	9.3118300000000001e-02
3.7306060606060605e+00	9.2156299999999997e-02
3.7307070707070706e+00	9.1207899999999995e-02
3.7308080808080808e+00	9.0272900000000003e-02
3.7309090909090910e+00	8.9350700000000005e-02
3.7310101010101011e+00	8.8441199999999998e-02
3.7311111111111113e+00	8.7543800000000005e-02
3.7312121212121214e+00	8.6657999999999999e-02
3.7313131313131311e+00	8.5783499999999999e-02
3.7314141414141413e+00	8.4919400000000006e-02
3.7315151515151515e+00	8.4065000000000001e-02
3.7316161616161616e+00	8.3219399999999999e-02
3.7317171717171718e+00	8.2380999999999996e-02
3.7318181818181819e+00	8.1547700000000001e-02
3.7319191919191921e+00	8.0716300000000005e-02
3.7320202020202022e+00	7.9880800000000002e-02
3.7321212121212120e+00	7.9030000000000003e-02
3.7322222222222221e+00	7.8138399999999997e-02
3.7323232323232323e+00	7.7132699999999998e-02
3.7324242424242424e+00	7.5677599999999998e-02
3.7325252525252526e+00	6.1906200000000002e-02
3.7326262626262627e+00	7.7659900000000004e-02
3.7327272727272729e+00	7.5936000000000003e-02
3.7328282828282831e+00	7.4925900000000004e-02
3.7329292929292928e+00	7.4085700000000004e-02
3.7330303030303029e+00	7.3316699999999999e-02
3.7331313131313131e+00	7.2587299999999993e-02
3.7332323232323232e+00	7.1884000000000003e-02
3.7333333333333334e+00	7.1200200000000005e-02
3.7334343434343435e+00	7.0532300000000006e-02
3.7335353535353537e+00	6.9877900000000007e-02
3.7336363636363639e+00	6.9235500000000005e-02
3.7337373737373740e+00	6.8604100000000001e-02
3.7338383838383837e+00	6.7982899999999999e-02
3.7339393939393939e+00	6.7371399999999998e-02
3.7340404040404040e+00	6.6769200000000001e-02
3.7341414141414142e+00	6.6175800000000007e-02
3.7342424242424244e+00	6.5590999999999997e-02
3.7343434343434345e+00	6.5014400000000000e-02
3.7344444444444447e+00	6.4445900000000000e-02
3.7345454545454548e+00	6.3885200000000003e-02
3.7346464646464645e+00	6.3332200000000005e-02
3.7347474747474747e+00	6.2786700000000001e-02
3.7348484848484849e+00	6.2248499999999998e-02
3.7349494949494950e+00	6.1717500000000002e-02
3.7350505050505052e+00	6.1193499999999998e-02
3.7351515151515153e+00	6.0676500000000001e-02
3.7352525252525255e+00	6.0166200000000003e-02
3.7353535353535356e+00	5.9662500000000000e-02
3.7354545454545454e+00	5.9165400000000000e-02
3.7355555555555555e+00	5.8674799999999999e-02
3.7356565656565657e+00	5.8190400000000003e-02
3.7357575757575758e+00	5.7712399999999997e-02
3.7358585858585860e+00	5.7240399999999997e-02
3.7359595959595961e+00	5.6774499999999999e-02
3.7360606060606063e+00	5.6314500000000003e-02
3.7361616161616165e+00	5.5860399999999998e-02
3.7362626262626262e+00	5.5412099999999999e-02
3.7363636363636363e+00	5.4969600000000000e-02
3.7364646464646465e+00	5.4532600000000001e-02
3.7365656565656566e+00	5.4101299999999998e-02
3.7366666666666668e+00	5.3675500000000001e-02
3.7367676767676770e+00	5.3255200000000003e-02
3.7368686868686871e+00	5.2840400000000003e-02
3.7369696969696973e+00	5.2431100000000001e-02
3.7370707070707074e+00	5.2027200000000003e-02
3.7371717171717171e+00	5.1628899999999998e-02
3.7372727272727273e+00	5.1236299999999999e-02
3.7373737373737375e+00	5.0849499999999999e-02
3.7374747474747476e+00	5.0469100000000003e-02
3.7375757575757578e+00	5.0095599999999997e-02
3.7376767676767679e+00	4.9730299999999998e-02
3.7377777777777781e+00	4.9375900000000000e-02
3.7378787878787882e+00	4.9038300000000000e-02
3.7379797979797980e+00	4.8734800000000002e-02
3.7380808080808081e+00	4.8544299999999999e-02
3.7381818181818183e+00	5.0992799999999998e-02
3.7382828282828284e+00	4.7004999999999998e-02
3.7383838383838386e+00	4.6907900000000002e-02
3.7384848484848487e+00	4.6640300000000003e-02
3.7385858585858589e+00	4.6337299999999998e-02
3.7386868686868691e+00	4.6023300000000003e-02
3.7387878787878788e+00	4.5705799999999998e-02
3.7388888888888889e+00	4.5388100000000001e-02
3.7389898989898991e+00	4.5071500000000000e-02
3.7390909090909092e+00	4.4757100000000001e-02
3.7391919191919194e+00	4.4445199999999997e-02
3.7392929292929296e+00	4.4136099999999998e-02
3.7393939393939397e+00	4.3830000000000001e-02
3.7394949494949499e+00	4.3526900000000000e-02
3.7395959595959596e+00	4.3227000000000002e-02
3.7396969696969697e+00	4.2930299999999998e-02
3.7397979797979799e+00	4.2636800000000002e-02
3.7398989898989901e+00	4.2346399999999999e-02
3.7400000000000002e+00	4.2059199999999998e-02
