3.7345999999999999e+00	4.5281099999999998e-02
3.7346010101010099e+00	4.5306600000000002e-02
3.7346020202020203e+00	4.5333600000000002e-02
3.7346030303030302e+00	4.5362300000000001e-02
3.7346040404040401e+00	4.5392900000000000e-02
3.7346050505050505e+00	4.5425399999999998e-02
3.7346060606060605e+00	4.5460199999999999e-02
3.7346070707070704e+00	4.5497299999999997e-02
3.7346080808080808e+00	4.5537099999999997e-02
3.7346090909090908e+00	4.5579799999999997e-02
3.7346101010101012e+00	4.5625699999999998e-02
3.7346111111111111e+00	4.5675199999999999e-02
3.7346121212121210e+00	4.5728699999999997e-02
3.7346131313131314e+00	4.5786599999999997e-02
3.7346141414141414e+00	4.5849500000000001e-02
3.7346151515151513e+00	4.5918100000000003e-02
3.7346161616161617e+00	4.5992999999999999e-02
3.7346171717171717e+00	4.6075300000000000e-02
3.7346181818181816e+00	4.6165999999999999e-02
3.7346191919191920e+00	4.6266399999999999e-02
3.7346202020202020e+00	4.6378099999999998e-02
3.7346212121212119e+00	4.6503099999999999e-02
3.7346222222222223e+00	4.6643700000000003e-02
3.7346232323232322e+00	4.6803299999999999e-02
3.7346242424242422e+00	4.6985499999999999e-02
3.7346252525252526e+00	4.7195800000000003e-02
3.7346262626262625e+00	4.7440799999999998e-02
3.7346272727272729e+00	4.7729899999999999e-02
3.7346282828282829e+00	4.8075899999999998e-02
3.7346292929292928e+00	4.8497400000000003e-02
3.7346303030303032e+00	4.9021700000000001e-02
3.7346313131313131e+00	4.9691399999999997e-02
3.7346323232323231e+00	5.0576099999999999e-02
3.7346333333333335e+00	5.1798700000000003e-02
3.7346343434343434e+00	5.3596400000000002e-02
3.7346353535353534e+00	5.6496900000000003e-02
3.7346363636363638e+00	6.1949900000000002e-02
3.7346373737373737e+00	7.5849500000000000e-02
3.7346383838383836e+00	1.7100899999999999e-01
3.7346393939393940e+00	1.3280099999999999e-03
3.7346404040404040e+00	2.1967299999999999e-02
3.7346414141414139e+00	2.9753200000000000e-02
3.7346424242424243e+00	3.3518100000000002e-02
3.7346434343434343e+00	3.5723400000000002e-02
3.7346444444444447e+00	3.7169199999999999e-02
3.7346454545454546e+00	3.8189200000000000e-02
3.7346464646464645e+00	3.8946900000000000e-02
3.7346474747474749e+00	3.9531700000000003e-02
3.7346484848484849e+00	3.9996499999999997e-02
3.7346494949494948e+00	4.0374599999999997e-02
3.7346505050505052e+00	4.0688099999999998e-02
3.7346515151515152e+00	4.0952099999999998e-02
3.7346525252525251e+00	4.1177400000000003e-02
3.7346535353535355e+00	4.1371900000000003e-02
3.7346545454545454e+00	4.1541399999999999e-02
3.7346555555555554e+00	4.1690300000000000e-02
3.7346565656565658e+00	4.1822199999999997e-02
3.7346575757575757e+00	4.1939799999999999e-02
3.7346585858585861e+00	4.2045199999999998e-02
3.7346595959595961e+00	4.2140200000000003e-02
3.7346606060606060e+00	4.2226300000000001e-02
3.7346616161616164e+00	4.2304500000000002e-02
3.7346626262626264e+00	4.2375900000000001e-02
3.7346636363636363e+00	4.2441399999999997e-02
3.7346646464646467e+00	4.2501499999999998e-02
3.7346656565656566e+00	4.2556999999999998e-02
3.7346666666666666e+00	4.2608300000000002e-02
3.7346676767676770e+00	4.2655800000000001e-02
3.7346686868686869e+00	4.2700000000000002e-02
3.7346696969696969e+00	4.2741099999999997e-02
3.7346707070707073e+00	4.2779499999999998e-02
3.7346717171717172e+00	4.2815300000000001e-02
3.7346727272727271e+00	4.2848900000000002e-02
3.7346737373737375e+00	4.2880399999999999e-02
3.7346747474747475e+00	4.2909900000000001e-02
3.7346757575757579e+00	4.2937799999999998e-02
3.7346767676767678e+00	4.2964000000000002e-02
3.7346777777777778e+00	4.2988699999999998e-02
3.7346787878787882e+00	4.3012000000000002e-02
3.7346797979797981e+00	4.3034099999999999e-02
3.7346808080808080e+00	4.3055000000000003e-02
3.7346818181818184e+00	4.3074700000000000e-02
3.7346828282828284e+00	4.3093500000000000e-02
3.7346838383838383e+00	4.3111299999999998e-02
3.7346848484848487e+00	4.3128199999999998e-02
3.7346858585858587e+00	4.3144200000000001e-02
3.7346868686868686e+00	4.3159500000000003e-02
3.7346878787878790e+00	4.3173999999999997e-02
3.7346888888888889e+00	4.3187900000000001e-02
3.7346898989898989e+00	4.3201099999999999e-02
3.7346909090909093e+00	4.3213700000000001e-02
3.7346919191919192e+00	4.3225699999999999e-02
3.7346929292929296e+00	4.3237100000000001e-02
3.7346939393939396e+00	4.3248099999999998e-02
3.7346949494949495e+00	4.3258499999999998e-02
3.7346959595959599e+00	4.3268500000000001e-02
3.7346969696969698e+00	4.3278100000000000e-02
3.7346979797979798e+00	4.3287199999999998e-02
3.7346989898989902e+00	4.3296000000000001e-02
3.7347000000000001e+00	4.3304299999999997e-02
