3.7340000000000000e+00	3.6409399999999997e-04
3.7340404040404040e+00	3.7969099999999998e-04
3.7340808080808081e+00	3.9664499999999999e-04
3.7341212121212122e+00	4.1513900000000002e-04
3.7341616161616162e+00	4.3539099999999998e-04
3.7342020202020203e+00	4.5765900000000002e-04
3.7342424242424244e+00	4.8225600000000003e-04
3.7342828282828284e+00	5.0955900000000003e-04
3.7343232323232325e+00	5.4002800000000001e-04
3.7343636363636366e+00	5.7423399999999996e-04
3.7344040404040402e+00	6.1288300000000005e-04
3.7344444444444442e+00	6.5687099999999995e-04
3.7344848484848483e+00	7.0733999999999999e-04
3.7345252525252524e+00	7.6576699999999999e-04
3.7345656565656564e+00	8.3410000000000005e-04
3.7346060606060605e+00	9.1494799999999995e-04
3.7346464646464645e+00	1.0118799999999999e-03
3.7346868686868686e+00	1.1298800000000000e-03
3.7347272727272727e+00	1.2761400000000000e-03
3.7347676767676767e+00	1.4612900000000001e-03
3.7348080808080808e+00	1.7016900000000001e-03
3.7348484848484849e+00	2.0236400000000002e-03
3.7348888888888889e+00	2.4716400000000002e-03
3.7349292929292930e+00	3.1261900000000000e-03
3.7349696969696971e+00	4.1455299999999997e-03
3.7350101010101011e+00	5.8765400000000004e-03
3.7350505050505052e+00	9.2026599999999997e-03
3.7350909090909092e+00	1.6923000000000001e-02
3.7351313131313133e+00	4.1609399999999998e-02
3.7351717171717174e+00	1.8851100000000001e-01
3.7352121212121210e+00	9.9364300000000005e-01
3.7352525252525250e+00	9.4554300000000002e-01
3.7352929292929291e+00	2.2320900000000001e-02
3.7353333333333332e+00	5.0729799999999999e-04
3.7353737373737372e+00	8.8549000000000005e-06
3.7354141414141413e+00	1.0372899999999999e-13
3.7354545454545454e+00	1.6180900000000000e-06
3.7354949494949494e+00	1.5695900000000000e-05
3.7355353535353535e+00	5.3161400000000002e-05
3.7355757575757575e+00	1.2299100000000000e-04
3.7356161616161616e+00	2.3822900000000001e-04
3.7356565656565657e+00	4.2282099999999998e-04
3.7356969696969697e+00	7.2357499999999996e-04
3.7357373737373738e+00	1.2376399999999999e-03
3.7357777777777779e+00	2.1852500000000001e-03
3.7358181818181819e+00	4.1326699999999997e-03
3.7358585858585860e+00	8.8217599999999997e-03
3.7358989898989901e+00	2.3257500000000000e-02
3.7359393939393941e+00	9.0784599999999993e-02
3.7359797979797982e+00	6.3285800000000003e-01
3.7360202020202018e+00	8.0599600000000005e-01
3.7360606060606059e+00	9.6882999999999997e-01
3.7361010101010099e+00	1.5100000000000000e-01
3.7361414141414140e+00	1.4447099999999999e-02
3.7361818181818180e+00	2.6775100000000001e-03
3.7362222222222221e+00	6.7124700000000003e-04
3.7362626262626262e+00	1.9491300000000001e-04
3.7363030303030302e+00	6.0273599999999998e-05
3.7363434343434343e+00	1.8689100000000000e-05
3.7363838383838384e+00	5.4838400000000002e-06
3.7364242424242424e+00	1.4135000000000001e-06
3.7364646464646465e+00	2.8230399999999998e-07
3.7365050505050506e+00	3.2907499999999999e-08
3.7365454545454546e+00	7.9073000000000002e-10
3.7365858585858587e+00	9.4393900000000002e-12
3.7366262626262627e+00	3.9363299999999998e-09
3.7366666666666668e+00	3.1929199999999998e-08
3.7367070707070709e+00	1.1017699999999999e-07
3.7367474747474749e+00	2.5965500000000000e-07
3.7367878787878790e+00	4.9379200000000003e-07
3.7368282828282826e+00	8.1931200000000005e-07
3.7368686868686867e+00	1.2378499999999999e-06
3.7369090909090907e+00	1.7475000000000000e-06
3.7369494949494948e+00	2.3440599999999999e-06
3.7369898989898989e+00	3.0219499999999999e-06
3.7370303030303029e+00	3.7749099999999999e-06
3.7370707070707070e+00	4.5963899999999999e-06
3.7371111111111111e+00	5.4799099999999997e-06
3.7371515151515151e+00	6.4191899999999996e-06
3.7371919191919192e+00	7.4083200000000004e-06
3.7372323232323232e+00	8.4417799999999997e-06
3.7372727272727273e+00	9.5144800000000004e-06
3.7373131313131314e+00	1.0621800000000001e-05
3.7373535353535354e+00	1.1759400000000000e-05
3.7373939393939395e+00	1.2923599999999999e-05
3.7374343434343436e+00	1.4110900000000001e-05
3.7374747474747476e+00	1.5318100000000002e-05
3.7375151515151517e+00	1.6542500000000000e-05
3.7375555555555557e+00	1.7781599999999999e-05
3.7375959595959598e+00	1.9033099999999999e-05
3.7376363636363634e+00	2.0295100000000002e-05
3.7376767676767675e+00	2.1565799999999999e-05
3.7377171717171715e+00	2.2843499999999999e-05
3.7377575757575756e+00	2.4126900000000001e-05
3.7377979797979797e+00	2.5414799999999999e-05
3.7378383838383837e+00	2.6706000000000001e-05
3.7378787878787878e+00	2.7999400000000002e-05
3.7379191919191919e+00	2.9294399999999999e-05
3.7379595959595959e+00	3.0589999999999997e-05
3.7380000000000000e+00	3.1885599999999998e-05
