3.7309999999999999e+00	2.2530200000000001e-03
3.7310040040040038e+00	2.2564099999999999e-03
3.7310080080080077e+00	2.2598000000000002e-03
3.7310120120120120e+00	2.2632199999999998e-03
3.7310160160160160e+00	2.2666499999999998e-03
3.7310200200200199e+00	2.2700900000000002e-03
3.7310240240240238e+00	2.2735500000000001e-03
3.7310280280280277e+00	2.2770199999999998e-03
3.7310320320320320e+00	2.2805199999999999e-03
3.7310360360360360e+00	2.2840199999999999e-03
3.7310400400400399e+00	2.2875399999999998e-03
3.7310440440440438e+00	2.2910800000000000e-03
3.7310480480480481e+00	2.2946400000000001e-03
3.7310520520520520e+00	2.2982100000000002e-03
3.7310560560560559e+00	2.3018000000000001e-03
3.7310600600600599e+00	2.3054099999999999e-03
3.7310640640640638e+00	2.3090300000000001e-03
3.7310680680680681e+00	2.3126700000000002e-03
3.7310720720720720e+00	2.3163200000000002e-03
3.7310760760760759e+00	2.3200000000000000e-03
3.7310800800800799e+00	2.3236899999999998e-03
3.7310840840840838e+00	2.3273999999999999e-03
3.7310880880880881e+00	2.3311299999999998e-03
3.7310920920920920e+00	2.3348700000000002e-03
3.7310960960960959e+00	2.3386399999999999e-03
3.7311001001000998e+00	2.3424200000000000e-03
3.7311041041041038e+00	2.3462200000000000e-03
3.7311081081081081e+00	2.3500399999999999e-03
3.7311121121121120e+00	2.3538800000000000e-03
3.7311161161161159e+00	2.3577300000000002e-03
3.7311201201201198e+00	2.3616100000000001e-03
3.7311241241241242e+00	2.3655099999999999e-03
3.7311281281281281e+00	2.3694200000000001e-03
3.7311321321321320e+00	2.3733600000000001e-03
3.7311361361361359e+00	2.3773100000000001e-03
3.7311401401401398e+00	2.3812899999999999e-03
3.7311441441441442e+00	2.3852900000000000e-03
3.7311481481481481e+00	2.3893000000000000e-03
3.7311521521521520e+00	2.3933399999999999e-03
3.7311561561561559e+00	2.3974000000000001e-03
3.7311601601601598e+00	2.4014800000000001e-03
3.7311641641641642e+00	2.4055800000000000e-03
3.7311681681681681e+00	2.4096999999999999e-03
3.7311721721721720e+00	2.4138499999999999e-03
3.7311761761761759e+00	2.4180199999999999e-03
3.7311801801801803e+00	2.4222100000000002e-03
3.7311841841841842e+00	2.4264199999999999e-03
3.7311881881881881e+00	2.4306499999999999e-03
3.7311921921921920e+00	2.4349100000000002e-03
3.7311961961961959e+00	2.4391899999999999e-03
3.7312002002002003e+00	2.4434999999999999e-03
3.7312042042042042e+00	2.4478299999999998e-03
3.7312082082082081e+00	2.4521800000000000e-03
3.7312122122122120e+00	2.4565600000000000e-03
3.7312162162162159e+00	2.4609599999999999e-03
3.7312202202202203e+00	2.4653800000000001e-03
3.7312242242242242e+00	2.4698400000000001e-03
3.7312282282282281e+00	2.4743100000000000e-03
3.7312322322322320e+00	2.4788200000000001e-03
3.7312362362362359e+00	2.4833400000000001e-03
3.7312402402402403e+00	2.4878999999999999e-03
3.7312442442442442e+00	2.4924800000000000e-03
3.7312482482482481e+00	2.4970900000000000e-03
3.7312522522522520e+00	2.5017199999999998e-03
3.7312562562562563e+00	2.5063799999999999e-03
3.7312602602602603e+00	2.5110699999999998e-03
3.7312642642642642e+00	2.5157900000000000e-03
3.7312682682682681e+00	2.5205399999999999e-03
3.7312722722722720e+00	2.5253099999999998e-03
3.7312762762762763e+00	2.5301199999999999e-03
3.7312802802802802e+00	2.5349499999999998e-03
3.7312842842842842e+00	2.5398100000000000e-03
3.7312882882882881e+00	2.5447000000000000e-03
3.7312922922922920e+00	2.5496300000000002e-03
3.7312962962962963e+00	2.5545799999999999e-03
3.7313003003003002e+00	2.5595599999999998e-03
