3.7309999999999999e+00	1.5176700000000000e-03
3.7310040040040038e+00	1.5197699999999999e-03
3.7310080080080077e+00	1.5218700000000000e-03
3.7310120120120120e+00	1.5239900000000000e-03
3.7310160160160160e+00	1.5261100000000000e-03
3.7310200200200199e+00	1.5282399999999999e-03
3.7310240240240238e+00	1.5303700000000001e-03
3.7310280280280277e+00	1.5325099999999999e-03
3.7310320320320320e+00	1.5346600000000000e-03
3.7310360360360360e+00	1.5368199999999999e-03
3.7310400400400399e+00	1.5389799999999999e-03
3.7310440440440438e+00	1.5411500000000000e-03
3.7310480480480481e+00	1.5433300000000001e-03
3.7310520520520520e+00	1.5455200000000001e-03
3.7310560560560559e+00	1.5477100000000001e-03
3.7310600600600599e+00	1.5499100000000000e-03
3.7310640640640638e+00	1.5521199999999999e-03
3.7310680680680681e+00	1.5543300000000000e-03
3.7310720720720720e+00	1.5565600000000000e-03
3.7310760760760759e+00	1.5587900000000000e-03
3.7310800800800799e+00	1.5610299999999999e-03
3.7310840840840838e+00	1.5632700000000001e-03
3.7310880880880881e+00	1.5655300000000001e-03
3.7310920920920920e+00	1.5677899999999999e-03
3.7310960960960959e+00	1.5700600000000001e-03
3.7311001001000998e+00	1.5723400000000000e-03
3.7311041041041038e+00	1.5746200000000001e-03
3.7311081081081081e+00	1.5769200000000001e-03
3.7311121121121120e+00	1.5792200000000001e-03
3.7311161161161159e+00	1.5815300000000000e-03
3.7311201201201198e+00	1.5838499999999999e-03
3.7311241241241242e+00	1.5861800000000000e-03
3.7311281281281281e+00	1.5885199999999999e-03
3.7311321321321320e+00	1.5908599999999999e-03
3.7311361361361359e+00	1.5932200000000000e-03
3.7311401401401398e+00	1.5955800000000001e-03
3.7311441441441442e+00	1.5979500000000001e-03
3.7311481481481481e+00	1.6003300000000001e-03
3.7311521521521520e+00	1.6027200000000000e-03
3.7311561561561559e+00	1.6051200000000000e-03
3.7311601601601598e+00	1.6075300000000000e-03
3.7311641641641642e+00	1.6099400000000000e-03
3.7311681681681681e+00	1.6123699999999999e-03
3.7311721721721720e+00	1.6148099999999999e-03
3.7311761761761759e+00	1.6172500000000000e-03
3.7311801801801803e+00	1.6197099999999999e-03
3.7311841841841842e+00	1.6221700000000000e-03
3.7311881881881881e+00	1.6246399999999999e-03
3.7311921921921920e+00	1.6271300000000001e-03
3.7311961961961959e+00	1.6296200000000000e-03
3.7312002002002003e+00	1.6321300000000001e-03
3.7312042042042042e+00	1.6346399999999999e-03
3.7312082082082081e+00	1.6371599999999999e-03
3.7312122122122120e+00	1.6397000000000000e-03
3.7312162162162159e+00	1.6422400000000001e-03
3.7312202202202203e+00	1.6448000000000001e-03
3.7312242242242242e+00	1.6473600000000001e-03
3.7312282282282281e+00	1.6499399999999999e-03
3.7312322322322320e+00	1.6525200000000000e-03
3.7312362362362359e+00	1.6551199999999999e-03
3.7312402402402403e+00	1.6577300000000001e-03
3.7312442442442442e+00	1.6603500000000001e-03
3.7312482482482481e+00	1.6629800000000001e-03
3.7312522522522520e+00	1.6656200000000000e-03
3.7312562562562563e+00	1.6682699999999999e-03
3.7312602602602603e+00	1.6709400000000001e-03
3.7312642642642642e+00	1.6736200000000000e-03
3.7312682682682681e+00	1.6762999999999999e-03
3.7312722722722720e+00	1.6789999999999999e-03
3.7312762762762763e+00	1.6817100000000001e-03
3.7312802802802802e+00	1.6844399999999999e-03
3.7312842842842842e+00	1.6871700000000000e-03
3.7312882882882881e+00	1.6899199999999999e-03
3.7312922922922920e+00	1.6926800000000000e-03
3.7312962962962963e+00	1.6954500000000000e-03
3.7313003003003002e+00	1.6982399999999999e-03
3.7313043043043042e+00	1.7010400000000000e-03
3.7313083083083081e+00	1.7038500000000000e-03
3.7313123123123120e+00	1.7066700000000000e-03
3.7313163163163163e+00	1.7095100000000000e-03
3.7313203203203202e+00	1.7123600000000000e-03
3.7313243243243241e+00	1.7152199999999999e-03
3.7313283283283281e+00	1.7181000000000000e-03
3.7313323323323324e+00	1.7209899999999999e-03
3.7313363363363363e+00	1.7238900000000001e-03
3.7313403403403402e+00	1.7268100000000001e-03
3.7313443443443441e+00	1.7297400000000000e-03
3.7313483483483481e+00	1.7326900000000001e-03
3.7313523523523524e+00	1.7356500000000000e-03
3.7313563563563563e+00	1.7386299999999999e-03
3.7313603603603602e+00	1.7416199999999999e-03
3.7313643643643641e+00	1.7446199999999999e-03
3.7313683683683680e+00	1.7476400000000000e-03
3.7313723723723724e+00	1.7506799999999999e-03
3.7313763763763763e+00	1.7537300000000000e-03
3.7313803803803802e+00	1.7568000000000000e-03
3.7313843843843841e+00	1.7598799999999999e-03
3.7313883883883880e+00	1.7629799999999999e-03
3.7313923923923924e+00	1.7660900000000001e-03
3.7313963963963963e+00	1.7692200000000000e-03
3.7314004004004002e+00	1.7723699999999999e-03
3.7314044044044041e+00	1.7755300000000000e-03
3.7314084084084085e+00	1.7787100000000000e-03
3.7314124124124124e+00	1.7819100000000000e-03
3.7314164164164163e+00	1.7851300000000000e-03
3.7314204204204202e+00	1.7883599999999999e-03
3.7314244244244241e+00	1.7916099999999999e-03
3.7314284284284285e+00	1.7948700000000001e-03
3.7314324324324324e+00	1.7981600000000000e-03
3.7314364364364363e+00	1.8014600000000000e-03
3.7314404404404402e+00	1.8047899999999999e-03
3.7314444444444441e+00	1.8081300000000000e-03
3.7314484484484485e+00	1.8114900000000000e-03
3.7314524524524524e+00	1.8148699999999999e-03
3.7314564564564563e+00	1.8182599999999999e-03
3.7314604604604602e+00	1.8216800000000000e-03
3.7314644644644646e+00	1.8251200000000000e-03
3.7314684684684685e+00	1.8285800000000000e-03
3.7314724724724724e+00	1.8320599999999999e-03
3.7314764764764763e+00	1.8355600000000000e-03
3.7314804804804802e+00	1.8390800000000001e-03
3.7314844844844846e+00	1.8426199999999999e-03
3.7314884884884885e+00	1.8461800000000000e-03
3.7314924924924924e+00	1.8497600000000000e-03
3.7314964964964963e+00	1.8533700000000000e-03
3.7315005005005002e+00	1.8569999999999999e-03
3.7315045045045045e+00	1.8606499999999999e-03
3.7315085085085085e+00	1.8643300000000000e-03
3.7315125125125124e+00	1.8680200000000000e-03
3.7315165165165163e+00	1.8717400000000000e-03
3.7315205205205202e+00	1.8754900000000001e-03
3.7315245245245245e+00	1.8792600000000000e-03
3.7315285285285285e+00	1.8830500000000000e-03
3.7315325325325324e+00	1.8868699999999999e-03
3.7315365365365363e+00	1.8907200000000000e-03
3.7315405405405406e+00	1.8945900000000000e-03
3.7315445445445445e+00	1.8984799999999999e-03
3.7315485485485484e+00	1.9024000000000001e-03
3.7315525525525524e+00	1.9063500000000000e-03
3.7315565565565563e+00	1.9103300000000000e-03
3.7315605605605606e+00	1.9143299999999999e-03
3.7315645645645645e+00	1.9183700000000000e-03
3.7315685685685684e+00	1.9224299999999999e-03
3.7315725725725724e+00	1.9265100000000000e-03
3.7315765765765763e+00	1.9306300000000000e-03
3.7315805805805806e+00	1.9347800000000001e-03
3.7315845845845845e+00	1.9389600000000000e-03
3.7315885885885884e+00	1.9431699999999999e-03
3.7315925925925924e+00	1.9474099999999999e-03
3.7315965965965963e+00	1.9516799999999999e-03
3.7316006006006006e+00	1.9559800000000000e-03
3.7316046046046045e+00	1.9603200000000002e-03
3.7316086086086084e+00	1.9646899999999998e-03
3.7316126126126123e+00	1.9690900000000002e-03
3.7316166166166167e+00	1.9735299999999998e-03
3.7316206206206206e+00	1.9780000000000002e-03
3.7316246246246245e+00	1.9825099999999998e-03
3.7316286286286284e+00	1.9870500000000002e-03
3.7316326326326323e+00	1.9916299999999999e-03
3.7316366366366367e+00	1.9962500000000002e-03
3.7316406406406406e+00	2.0008999999999999e-03
3.7316446446446445e+00	2.0056000000000002e-03
3.7316486486486484e+00	2.0103299999999998e-03
3.7316526526526523e+00	2.0151000000000001e-03
3.7316566566566567e+00	2.0199200000000001e-03
3.7316606606606606e+00	2.0247700000000000e-03
3.7316646646646645e+00	2.0296699999999999e-03
3.7316686686686684e+00	2.0346100000000001e-03
3.7316726726726723e+00	2.0395900000000000e-03
3.7316766766766767e+00	2.0446200000000000e-03
3.7316806806806806e+00	2.0496999999999998e-03
3.7316846846846845e+00	2.0548200000000002e-03
3.7316886886886884e+00	2.0599799999999999e-03
3.7316926926926928e+00	2.0652000000000001e-03
3.7316966966966967e+00	2.0704600000000001e-03
3.7317007007007006e+00	2.0757800000000002e-03
3.7317047047047045e+00	2.0811400000000000e-03
3.7317087087087084e+00	2.0865599999999999e-03
3.7317127127127128e+00	2.0920299999999999e-03
3.7317167167167167e+00	2.0975600000000000e-03
3.7317207207207206e+00	2.1031399999999999e-03
3.7317247247247245e+00	2.1087699999999998e-03
3.7317287287287284e+00	2.1144699999999998e-03
3.7317327327327328e+00	2.1202199999999999e-03
3.7317367367367367e+00	2.1260300000000001e-03
3.7317407407407406e+00	2.1319099999999999e-03
3.7317447447447445e+00	2.1378399999999998e-03
3.7317487487487484e+00	2.1438500000000001e-03
3.7317527527527528e+00	2.1499100000000001e-03
3.7317567567567567e+00	2.1560500000000001e-03
3.7317607607607606e+00	2.1622500000000001e-03
3.7317647647647645e+00	2.1685200000000002e-03
3.7317687687687688e+00	2.1748700000000002e-03
3.7317727727727728e+00	2.1812899999999998e-03
