3.7315000000000000e+00	2.1316000000000002e-02
3.7315020510255126e+00	2.1345500000000000e-02
3.7315041020510256e+00	2.1375100000000001e-02
3.7315061530765381e+00	2.1404900000000001e-02
3.7315082041020511e+00	2.1434700000000001e-02
3.7315102551275636e+00	2.1464799999999999e-02
3.7315123061530766e+00	2.1494900000000001e-02
3.7315143571785891e+00	2.1525200000000001e-02
3.7315164082041021e+00	2.1555700000000001e-02
3.7315184592296147e+00	2.1586200000000000e-02
3.7315205102551277e+00	2.1617000000000001e-02
3.7315225612806402e+00	2.1647799999999998e-02
3.7315246123061532e+00	2.1678900000000001e-02
3.7315266633316657e+00	2.1710000000000000e-02
3.7315287143571787e+00	2.1741400000000001e-02
3.7315307653826912e+00	2.1772799999999998e-02
3.7315328164082042e+00	2.1804400000000002e-02
3.7315348674337168e+00	2.1836200000000000e-02
3.7315369184592297e+00	2.1868100000000001e-02
3.7315389694847423e+00	2.1900200000000002e-02
3.7315410205102553e+00	2.1932400000000001e-02
3.7315430715357678e+00	2.1964800000000000e-02
3.7315451225612808e+00	2.1997400000000000e-02
3.7315471735867933e+00	2.2030100000000000e-02
3.7315492246123063e+00	2.2062999999999999e-02
3.7315512756378189e+00	2.2096000000000001e-02
3.7315533266633318e+00	2.2129200000000002e-02
3.7315553776888444e+00	2.2162600000000001e-02
3.7315574287143574e+00	2.2196100000000000e-02
3.7315594797398699e+00	2.2229900000000000e-02
3.7315615307653829e+00	2.2263700000000001e-02
3.7315635817908954e+00	2.2297800000000000e-02
3.7315656328164084e+00	2.2332000000000001e-02
3.7315676838419209e+00	2.2366400000000002e-02
3.7315697348674339e+00	2.2401000000000001e-02
3.7315717858929465e+00	2.2435799999999999e-02
3.7315738369184595e+00	2.2470700000000000e-02
3.7315758879439720e+00	2.2505899999999999e-02
3.7315779389694850e+00	2.2541200000000001e-02
3.7315799899949975e+00	2.2576700000000002e-02
3.7315820410205105e+00	2.2612400000000001e-02
3.7315840920460230e+00	2.2648300000000000e-02
3.7315861430715360e+00	2.2684400000000000e-02
3.7315881940970486e+00	2.2720600000000001e-02
3.7315902451225611e+00	2.2757099999999999e-02
