3.7315000000000000e+00	1.2218400000000001e-02
3.7315020510255126e+00	1.2223700000000001e-02
3.7315041020510256e+00	1.2229000000000000e-02
3.7315061530765381e+00	1.2234300000000000e-02
3.7315082041020511e+00	1.2239600000000000e-02
3.7315102551275636e+00	1.2245000000000001e-02
3.7315123061530766e+00	1.2250300000000000e-02
3.7315143571785891e+00	1.2255600000000000e-02
3.7315164082041021e+00	1.2260900000000000e-02
3.7315184592296147e+00	1.2266200000000000e-02
3.7315205102551277e+00	1.2271600000000001e-02
3.7315225612806402e+00	1.2276900000000000e-02
3.7315246123061532e+00	1.2282299999999999e-02
3.7315266633316657e+00	1.2287599999999999e-02
3.7315287143571787e+00	1.2292900000000001e-02
3.7315307653826912e+00	1.2298300000000000e-02
3.7315328164082042e+00	1.2303600000000000e-02
3.7315348674337168e+00	1.2309000000000000e-02
3.7315369184592297e+00	1.2314400000000000e-02
3.7315389694847423e+00	1.2319699999999999e-02
3.7315410205102553e+00	1.2325100000000000e-02
3.7315430715357678e+00	1.2330499999999999e-02
3.7315451225612808e+00	1.2335799999999999e-02
3.7315471735867933e+00	1.2341200000000000e-02
3.7315492246123063e+00	1.2346599999999999e-02
3.7315512756378189e+00	1.2352000000000000e-02
3.7315533266633318e+00	1.2357399999999999e-02
3.7315553776888444e+00	1.2362800000000000e-02
3.7315574287143574e+00	1.2368199999999999e-02
3.7315594797398699e+00	1.2373600000000000e-02
3.7315615307653829e+00	1.2378999999999999e-02
3.7315635817908954e+00	1.2384400000000000e-02
3.7315656328164084e+00	1.2389799999999999e-02
3.7315676838419209e+00	1.2395200000000000e-02
3.7315697348674339e+00	1.2400599999999999e-02
3.7315717858929465e+00	1.2406000000000000e-02
3.7315738369184595e+00	1.2411400000000000e-02
3.7315758879439720e+00	1.2416900000000000e-02
3.7315779389694850e+00	1.2422300000000001e-02
3.7315799899949975e+00	1.2427700000000000e-02
3.7315820410205105e+00	1.2433200000000000e-02
3.7315840920460230e+00	1.2438599999999999e-02
3.7315861430715360e+00	1.2444100000000000e-02
3.7315881940970486e+00	1.2449500000000000e-02
3.7315902451225611e+00	1.2455000000000001e-02
3.7315922961480741e+00	1.2460400000000000e-02
3.7315943471735866e+00	1.2465900000000000e-02
3.7315963981990996e+00	1.2471299999999999e-02
3.7315984492246121e+00	1.2476800000000000e-02
3.7316005002501251e+00	1.2482300000000000e-02
