3.7300000000000000e+00	1.1264199999999999e-03
3.7300100100100102e+00	1.1294899999999999e-03
3.7300200200200200e+00	1.1325700000000001e-03
3.7300300300300302e+00	1.1356599999999999e-03
3.7300400400400400e+00	1.1387700000000001e-03
3.7300500500500502e+00	1.1418900000000000e-03
3.7300600600600600e+00	1.1450099999999999e-03
3.7300700700700702e+00	1.1481600000000001e-03
3.7300800800800800e+00	1.1513100000000000e-03
3.7300900900900902e+00	1.1544700000000001e-03
3.7301001001001000e+00	1.1576500000000001e-03
3.7301101101101102e+00	1.1608400000000000e-03
3.7301201201201200e+00	1.1640400000000001e-03
3.7301301301301302e+00	1.1672600000000000e-03
3.7301401401401399e+00	1.1704800000000000e-03
3.7301501501501502e+00	1.1737200000000001e-03
3.7301601601601599e+00	1.1769800000000000e-03
3.7301701701701702e+00	1.1802399999999999e-03
3.7301801801801804e+00	1.1835200000000000e-03
3.7301901901901902e+00	1.1868200000000001e-03
3.7302002002002004e+00	1.1901200000000000e-03
3.7302102102102102e+00	1.1934500000000000e-03
3.7302202202202204e+00	1.1967799999999999e-03
3.7302302302302301e+00	1.2001300000000000e-03
3.7302402402402404e+00	1.2034900000000000e-03
3.7302502502502501e+00	1.2068700000000001e-03
3.7302602602602604e+00	1.2102599999999999e-03
3.7302702702702701e+00	1.2136700000000000e-03
3.7302802802802804e+00	1.2170900000000001e-03
3.7302902902902901e+00	1.2205300000000001e-03
3.7303003003003004e+00	1.2239799999999999e-03
3.7303103103103101e+00	1.2274499999999999e-03
3.7303203203203203e+00	1.2309300000000001e-03
3.7303303303303301e+00	1.2344299999999999e-03
3.7303403403403403e+00	1.2379400000000001e-03
3.7303503503503501e+00	1.2414699999999999e-03
3.7303603603603603e+00	1.2450199999999999e-03
3.7303703703703706e+00	1.2485800000000000e-03
3.7303803803803803e+00	1.2521600000000000e-03
3.7303903903903906e+00	1.2557600000000001e-03
3.7304004004004003e+00	1.2593800000000000e-03
3.7304104104104105e+00	1.2630100000000000e-03
3.7304204204204203e+00	1.2666600000000000e-03
3.7304304304304305e+00	1.2703199999999999e-03
3.7304404404404403e+00	1.2740099999999999e-03
3.7304504504504505e+00	1.2777100000000000e-03
3.7304604604604603e+00	1.2814400000000000e-03
3.7304704704704705e+00	1.2851799999999999e-03
3.7304804804804803e+00	1.2889399999999999e-03
3.7304904904904905e+00	1.2927100000000001e-03
3.7305005005005003e+00	1.2965100000000001e-03
3.7305105105105105e+00	1.3003299999999999e-03
3.7305205205205203e+00	1.3041699999999999e-03
3.7305305305305305e+00	1.3080300000000000e-03
3.7305405405405407e+00	1.3119000000000000e-03
3.7305505505505505e+00	1.3158000000000000e-03
3.7305605605605607e+00	1.3197199999999999e-03
3.7305705705705705e+00	1.3236599999999999e-03
3.7305805805805807e+00	1.3276300000000000e-03
3.7305905905905905e+00	1.3316100000000000e-03
3.7306006006006007e+00	1.3356200000000000e-03
3.7306106106106105e+00	1.3396500000000000e-03
3.7306206206206207e+00	1.3437000000000000e-03
3.7306306306306305e+00	1.3477700000000001e-03
3.7306406406406407e+00	1.3518700000000000e-03
3.7306506506506505e+00	1.3559900000000001e-03
3.7306606606606607e+00	1.3601399999999999e-03
3.7306706706706705e+00	1.3643100000000001e-03
3.7306806806806807e+00	1.3685100000000001e-03
3.7306906906906905e+00	1.3727300000000000e-03
3.7307007007007007e+00	1.3769699999999999e-03
3.7307107107107109e+00	1.3812399999999999e-03
3.7307207207207207e+00	1.3855400000000000e-03
3.7307307307307309e+00	1.3898700000000001e-03
3.7307407407407407e+00	1.3942200000000001e-03
3.7307507507507509e+00	1.3986000000000001e-03
3.7307607607607607e+00	1.4030100000000001e-03
3.7307707707707709e+00	1.4074400000000000e-03
3.7307807807807807e+00	1.4119000000000000e-03
3.7307907907907909e+00	1.4164000000000000e-03
3.7308008008008007e+00	1.4209200000000000e-03
3.7308108108108109e+00	1.4254700000000001e-03
3.7308208208208207e+00	1.4300599999999999e-03
3.7308308308308309e+00	1.4346700000000001e-03
3.7308408408408407e+00	1.4393200000000000e-03
3.7308508508508509e+00	1.4439900000000000e-03
3.7308608608608607e+00	1.4487100000000000e-03
3.7308708708708709e+00	1.4534500000000000e-03
3.7308808808808811e+00	1.4582300000000000e-03
3.7308908908908909e+00	1.4630400000000001e-03
3.7309009009009011e+00	1.4678800000000000e-03
3.7309109109109109e+00	1.4727600000000000e-03
3.7309209209209211e+00	1.4776800000000001e-03
3.7309309309309309e+00	1.4826399999999999e-03
3.7309409409409411e+00	1.4876300000000000e-03
3.7309509509509509e+00	1.4926600000000000e-03
3.7309609609609611e+00	1.4977199999999999e-03
3.7309709709709709e+00	1.5028299999999999e-03
3.7309809809809811e+00	1.5079799999999999e-03
3.7309909909909909e+00	1.5131700000000001e-03
3.7310010010010011e+00	1.5184000000000000e-03
3.7310110110110108e+00	1.5236700000000000e-03
3.7310210210210211e+00	1.5289800000000001e-03
3.7310310310310308e+00	1.5343399999999999e-03
3.7310410410410411e+00	1.5397399999999999e-03
3.7310510510510508e+00	1.5451900000000001e-03
3.7310610610610611e+00	1.5506800000000000e-03
3.7310710710710713e+00	1.5562200000000001e-03
3.7310810810810811e+00	1.5618100000000001e-03
3.7310910910910913e+00	1.5674500000000000e-03
3.7311011011011010e+00	1.5731400000000000e-03
3.7311111111111113e+00	1.5788800000000000e-03
3.7311211211211210e+00	1.5846700000000000e-03
3.7311311311311313e+00	1.5905200000000000e-03
3.7311411411411410e+00	1.5964200000000001e-03
3.7311511511511513e+00	1.6023700000000001e-03
3.7311611611611610e+00	1.6083800000000000e-03
3.7311711711711713e+00	1.6144499999999999e-03
3.7311811811811810e+00	1.6205799999999999e-03
3.7311911911911912e+00	1.6267700000000000e-03
