3.7340000000000000e+00	4.3139999999999998e-02
3.7340101010101008e+00	4.3123700000000001e-02
3.7340202020202020e+00	4.3108399999999998e-02
3.7340303030303028e+00	4.3094199999999999e-02
3.7340404040404040e+00	4.3081399999999999e-02
3.7340505050505048e+00	4.3070100000000000e-02
3.7340606060606061e+00	4.3060599999999997e-02
3.7340707070707069e+00	4.3053200000000000e-02
3.7340808080808081e+00	4.3048400000000001e-02
3.7340909090909089e+00	4.3046800000000003e-02
3.7341010101010101e+00	4.3048900000000001e-02
3.7341111111111109e+00	4.3055799999999998e-02
3.7341212121212122e+00	4.3068799999999997e-02
3.7341313131313130e+00	4.3089700000000002e-02
3.7341414141414142e+00	4.3121199999999998e-02
3.7341515151515150e+00	4.3167299999999999e-02
3.7341616161616162e+00	4.3234200000000000e-02
3.7341717171717170e+00	4.3332599999999999e-02
3.7341818181818183e+00	4.3481699999999998e-02
3.7341919191919191e+00	4.3720200000000001e-02
3.7342020202020203e+00	4.4140400000000003e-02
3.7342121212121211e+00	4.5027600000000001e-02
3.7342222222222223e+00	4.7917800000000003e-02
3.7342323232323231e+00	2.8199099999999999e-05
3.7342424242424244e+00	3.7641899999999999e-02
3.7342525252525252e+00	3.9840000000000000e-02
3.7342626262626264e+00	4.0599799999999998e-02
3.7342727272727272e+00	4.0975699999999997e-02
3.7342828282828284e+00	4.1193899999999999e-02
3.7342929292929292e+00	4.1332099999999997e-02
3.7343030303030305e+00	4.1424099999999998e-02
3.7343131313131313e+00	4.1487099999999999e-02
3.7343232323232325e+00	4.1530699999999997e-02
3.7343333333333333e+00	4.1560699999999999e-02
3.7343434343434341e+00	4.1580699999999998e-02
3.7343535353535353e+00	4.1593199999999997e-02
3.7343636363636361e+00	4.1599999999999998e-02
3.7343737373737373e+00	4.1602199999999999e-02
3.7343838383838381e+00	4.1600800000000000e-02
3.7343939393939394e+00	4.1596500000000002e-02
3.7344040404040402e+00	4.1589800000000003e-02
3.7344141414141414e+00	4.1581100000000003e-02
3.7344242424242422e+00	4.1570700000000002e-02
3.7344343434343434e+00	4.1558800000000000e-02
3.7344444444444442e+00	4.1545699999999998e-02
3.7344545454545455e+00	4.1531600000000002e-02
3.7344646464646463e+00	4.1516600000000001e-02
3.7344747474747475e+00	4.1500700000000001e-02
3.7344848484848483e+00	4.1484199999999999e-02
3.7344949494949495e+00	4.1467100000000000e-02
3.7345050505050503e+00	4.1449399999999997e-02
3.7345151515151516e+00	4.1431200000000001e-02
3.7345252525252524e+00	4.1412600000000001e-02
3.7345353535353536e+00	4.1393600000000003e-02
3.7345454545454544e+00	4.1374300000000003e-02
3.7345555555555556e+00	4.1354700000000001e-02
3.7345656565656564e+00	4.1334799999999998e-02
3.7345757575757577e+00	4.1314600000000000e-02
3.7345858585858585e+00	4.1294200000000003e-02
3.7345959595959597e+00	4.1273600000000001e-02
3.7346060606060605e+00	4.1252900000000002e-02
3.7346161616161617e+00	4.1231900000000002e-02
3.7346262626262625e+00	4.1210799999999999e-02
3.7346363636363638e+00	4.1189600000000000e-02
3.7346464646464645e+00	4.1168200000000002e-02
3.7346565656565658e+00	4.1146700000000001e-02
3.7346666666666666e+00	4.1125200000000001e-02
3.7346767676767674e+00	4.1103500000000001e-02
3.7346868686868686e+00	4.1081699999999999e-02
3.7346969696969694e+00	4.1059800000000000e-02
3.7347070707070706e+00	4.1037900000000002e-02
3.7347171717171714e+00	4.1015900000000001e-02
3.7347272727272727e+00	4.0993900000000000e-02
3.7347373737373735e+00	4.0971700000000000e-02
3.7347474747474747e+00	4.0949600000000003e-02
3.7347575757575755e+00	4.0927400000000003e-02
3.7347676767676767e+00	4.0905100000000000e-02
3.7347777777777775e+00	4.0882799999999997e-02
3.7347878787878788e+00	4.0860500000000001e-02
3.7347979797979796e+00	4.0838100000000002e-02
3.7348080808080808e+00	4.0815799999999999e-02
3.7348181818181816e+00	4.0793299999999998e-02
3.7348282828282828e+00	4.0770899999999999e-02
3.7348383838383836e+00	4.0748500000000000e-02
3.7348484848484849e+00	4.0725999999999998e-02
3.7348585858585857e+00	4.0703499999999997e-02
3.7348686868686869e+00	4.0681000000000002e-02
3.7348787878787877e+00	4.0658500000000000e-02
3.7348888888888889e+00	4.0635999999999999e-02
3.7348989898989897e+00	4.0613400000000001e-02
3.7349090909090910e+00	4.0590899999999999e-02
3.7349191919191917e+00	4.0568399999999998e-02
3.7349292929292930e+00	4.0545800000000000e-02
3.7349393939393938e+00	4.0523299999999998e-02
3.7349494949494950e+00	4.0500700000000001e-02
3.7349595959595958e+00	4.0478199999999999e-02
3.7349696969696971e+00	4.0455600000000001e-02
3.7349797979797978e+00	4.0433100000000000e-02
3.7349898989898991e+00	4.0410500000000002e-02
3.7349999999999999e+00	4.0388000000000000e-02
