3.7300000000000000e+00	8.9983100000000007e-03
3.7300100100100102e+00	9.0165799999999997e-03
3.7300200200200200e+00	9.0348700000000004e-03
3.7300300300300302e+00	9.0532000000000008e-03
3.7300400400400400e+00	9.0715699999999993e-03
3.7300500500500502e+00	9.0899599999999994e-03
3.7300600600600600e+00	9.1083899999999992e-03
3.7300700700700702e+00	9.1268500000000006e-03
3.7300800800800800e+00	9.1453500000000000e-03
3.7300900900900902e+00	9.1638799999999992e-03
3.7301001001001000e+00	9.1824400000000000e-03
3.7301101101101102e+00	9.2010400000000006e-03
3.7301201201201200e+00	9.2196799999999992e-03
3.7301301301301302e+00	9.2383399999999994e-03
3.7301401401401399e+00	9.2570399999999994e-03
3.7301501501501502e+00	9.2757800000000008e-03
3.7301601601601599e+00	9.2945500000000004e-03
3.7301701701701702e+00	9.3133599999999997e-03
3.7301801801801804e+00	9.3322000000000006e-03
3.7301901901901902e+00	9.3510799999999995e-03
3.7302002002002004e+00	9.3699899999999999e-03
3.7302102102102102e+00	9.3889400000000001e-03
3.7302202202202204e+00	9.4079200000000002e-03
3.7302302302302301e+00	9.4269400000000000e-03
3.7302402402402404e+00	9.4459999999999995e-03
3.7302502502502501e+00	9.4650900000000007e-03
3.7302602602602604e+00	9.4842199999999998e-03
3.7302702702702701e+00	9.5033900000000004e-03
3.7302802802802804e+00	9.5225899999999992e-03
3.7302902902902901e+00	9.5418399999999993e-03
3.7303003003003004e+00	9.5611099999999994e-03
3.7303103103103101e+00	9.5804299999999992e-03
3.7303203203203203e+00	9.5997900000000004e-03
3.7303303303303301e+00	9.6191799999999997e-03
3.7303403403403403e+00	9.6386100000000006e-03
3.7303503503503501e+00	9.6580799999999994e-03
3.7303603603603603e+00	9.6775799999999999e-03
3.7303703703703706e+00	9.6971300000000000e-03
3.7303803803803803e+00	9.7167199999999999e-03
3.7303903903903906e+00	9.7363399999999996e-03
3.7304004004004003e+00	9.7560100000000007e-03
3.7304104104104105e+00	9.7757100000000000e-03
3.7304204204204203e+00	9.7954500000000007e-03
3.7304304304304305e+00	9.8152399999999994e-03
3.7304404404404403e+00	9.8350599999999996e-03
3.7304504504504505e+00	9.8549299999999996e-03
3.7304604604604603e+00	9.8748299999999994e-03
3.7304704704704705e+00	9.8947800000000006e-03
3.7304804804804803e+00	9.9147699999999998e-03
3.7304904904904905e+00	9.9348000000000006e-03
3.7305005005005003e+00	9.9548699999999993e-03
3.7305105105105105e+00	9.9749799999999996e-03
3.7305205205205203e+00	9.9951299999999996e-03
3.7305305305305305e+00	1.0015300000000000e-02
3.7305405405405407e+00	1.0035600000000000e-02
3.7305505505505505e+00	1.0055900000000000e-02
3.7305605605605607e+00	1.0076200000000000e-02
3.7305705705705705e+00	1.0096500000000000e-02
3.7305805805805807e+00	1.0116999999999999e-02
3.7305905905905905e+00	1.0137400000000000e-02
3.7306006006006007e+00	1.0157899999999999e-02
3.7306106106106105e+00	1.0178500000000000e-02
3.7306206206206207e+00	1.0199000000000000e-02
3.7306306306306305e+00	1.0219700000000000e-02
3.7306406406406407e+00	1.0240400000000000e-02
3.7306506506506505e+00	1.0261100000000000e-02
3.7306606606606607e+00	1.0281900000000000e-02
3.7306706706706705e+00	1.0302700000000000e-02
3.7306806806806807e+00	1.0323499999999999e-02
3.7306906906906905e+00	1.0344400000000000e-02
3.7307007007007007e+00	1.0365400000000000e-02
3.7307107107107109e+00	1.0386400000000000e-02
3.7307207207207207e+00	1.0407400000000001e-02
3.7307307307307309e+00	1.0428500000000000e-02
3.7307407407407407e+00	1.0449699999999999e-02
3.7307507507507509e+00	1.0470900000000000e-02
3.7307607607607607e+00	1.0492100000000001e-02
3.7307707707707709e+00	1.0513399999999999e-02
3.7307807807807807e+00	1.0534699999999999e-02
3.7307907907907909e+00	1.0556100000000001e-02
3.7308008008008007e+00	1.0577600000000000e-02
3.7308108108108109e+00	1.0599000000000001e-02
3.7308208208208207e+00	1.0620599999999999e-02
3.7308308308308309e+00	1.0642199999999999e-02
3.7308408408408407e+00	1.0663799999999999e-02
3.7308508508508509e+00	1.0685500000000001e-02
3.7308608608608607e+00	1.0707200000000000e-02
3.7308708708708709e+00	1.0729000000000001e-02
3.7308808808808811e+00	1.0750900000000001e-02
3.7308908908908909e+00	1.0772800000000001e-02
3.7309009009009011e+00	1.0794700000000001e-02
3.7309109109109109e+00	1.0816700000000000e-02
3.7309209209209211e+00	1.0838800000000001e-02
3.7309309309309309e+00	1.0860900000000000e-02
3.7309409409409411e+00	1.0883000000000000e-02
3.7309509509509509e+00	1.0905200000000000e-02
3.7309609609609611e+00	1.0927500000000000e-02
3.7309709709709709e+00	1.0949800000000001e-02
3.7309809809809811e+00	1.0972200000000000e-02
3.7309909909909909e+00	1.0994700000000000e-02
3.7310010010010011e+00	1.1017200000000000e-02
3.7310110110110108e+00	1.1039700000000000e-02
3.7310210210210211e+00	1.1062300000000001e-02
3.7310310310310308e+00	1.1084999999999999e-02
